device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:12.918130,2026-08-12T16:45:15.909169,13.62,29.0,,83.0,1455.0,14.0,-0.9113049316406251,3.62366455078125,9.030570831298828,9.773056379358835,-5.841246121479491,-35.19512765803111,,2.0,42.0,,21.0,63.14,,737.6650000000001,,,0,Gasolina,,,0.0,0.8,87.0,0.0,0,29.41,1.0,18710.0,3.13,989.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:13.918367,2026-08-12T16:45:15.909169,13.62,42.0,,99.0,1455.0,15.0,-1.8552420043945312,3.6946170043945314,9.959089965820313,10.7831159991597,-5.841288028292193,-35.19512916435484,,12.5,42.0,,29.0,63.14,,1241.175,,,0,Gasolina,,,0.0,1.0,87.0,0.0,0,29.41,1.0,18710.0,3.13,989.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:14.918929,2026-08-12T16:45:15.909169,13.62,42.0,,99.0,1774.0,18.0,-1.782942352294922,3.8037400817871094,9.93543914794922,10.787041907029131,-5.8413277825028675,-35.195131577504256,,9.5,42.0,,31.0,63.14,,1462.1999999999998,,,0,Gasolina,,,0.0,0.9666666666666667,87.0,0.0,0,29.41,1.0,18710.0,3.13,989.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:15.918804,2026-08-12T16:45:15.909169,13.62,42.0,,97.0,1929.0,21.0,-1.883533172607422,3.6051031494140626,9.107959899902344,9.974938569658306,-5.841376841587593,-35.19513307952554,,10.5,42.0,,31.0,63.14,,1462.1999999999998,,,0,Gasolina,,,0.0,0.9666666666666667,87.0,0.0,0,29.41,1.0,18710.0,3.13,989.0,-2.34
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:16.918663,2026-08-12T16:45:15.909169,13.62,40.0,,97.0,1929.0,21.0,-1.1979588317871095,3.916755065917969,8.666228485107423,9.58538427842818,-5.841431805716838,-35.19513768899605,,10.5,42.0,,31.0,63.14,,1533.845,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.41,1.0,18710.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:17.918706,2026-08-12T16:45:15.909169,13.72,40.0,,89.0,2258.0,21.0,-1.5563136291503907,3.2528855895996096,8.294252014160156,9.044224303150816,-5.841492156823164,-35.19514306667515,,10.5,42.0,,31.0,63.14,,1533.845,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:18.918574,2026-08-12T16:45:15.909169,13.72,35.0,,87.0,2258.0,26.0,-1.7703684997558595,3.2636631774902347,8.722361755371095,9.479730827011586,-5.841556103764281,-35.1951478689919,,14.0,42.0,,27.0,63.14,,1512.19,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:19.917989,2026-08-12T16:45:15.909169,13.72,32.0,,87.0,2420.0,28.0,-2.3035597229003906,3.296594696044922,9.267528076171876,10.102524468151238,-5.8416263602891485,-35.19515291694785,,15.5,42.0,,27.0,63.14,,1536.0,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:20.917933,2026-08-12T16:45:15.909169,13.72,32.0,,84.0,2620.0,31.0,-1.6576528930664063,2.7626550292968752,9.733958129882813,10.253292973435533,-5.84170141474136,-35.19515876340324,,18.5,42.0,,24.0,63.14,,1581.3,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:21.918029,2026-08-12T16:45:15.909169,13.72,26.0,,85.0,1815.0,33.0,-1.3245954895019532,2.8322602844238283,9.303303680419923,9.81466815025594,-5.841782070517668,-35.19516460446736,,16.5,42.0,,24.0,63.14,,1430.6999999999998,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:22.918583,2026-08-12T16:45:15.909169,13.72,25.0,,75.0,1840.0,36.0,-1.435814208984375,2.8592042541503906,7.843539276123047,8.470992845337433,-5.841867260207489,-35.19516998407233,,18.5,42.0,,22.0,63.14,,1164.35,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:23.918393,2026-08-12T16:45:15.909169,13.72,20.0,,63.0,1841.0,38.0,-1.1163784790039064,2.448757781982422,10.259515228271486,10.606619079722673,-5.841958107881611,-35.195175407974894,,18.5,42.0,,19.0,63.14,,1047.2,,,0,Gasolina,,,0.0,0.8,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:24.917774,2026-08-12T16:45:15.909169,13.72,14.0,,47.0,1443.0,38.0,-0.9128018188476563,2.535277862548828,9.55178695678711,9.924589415621691,-5.842053033963235,-35.19518218324847,,16.5,42.0,,17.0,63.14,,920.66,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:25.918477,2026-08-12T16:45:15.909169,13.72,11.0,,30.0,1443.0,40.0,-1.1927197265625,2.341131591796875,8.837023315429688,9.219352393399909,-5.842151695098727,-35.19518931832359,,15.5,42.0,,13.0,63.14,,699.465,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:26.918250,2026-08-12T16:45:15.909169,13.72,7.0,,30.0,1461.0,41.0,-1.0433303833007812,3.090623016357422,9.575437774658203,10.11580434242913,-5.842254378809453,-35.19519757802623,,0.0,42.0,,13.0,63.14,,662.64,,,0,Gasolina,,,0.0,0.9,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:27.918102,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1495.0,42.0,0.05194198608398438,2.8566595458984376,9.922416229248048,10.325577250572293,-5.84235861723822,-35.195206284970645,,-7.5,42.0,,13.0,63.14,,662.64,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:28.918073,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1515.0,42.0,0.7170089721679688,3.7497024536132812,9.157806243896484,9.921682597097746,-5.84246284174353,-35.19522126297687,,-8.5,42.0,,13.0,63.14,,662.64,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:29.918139,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1529.0,43.0,-0.3879931640625,2.199825439453125,9.46362030029297,9.723676251682877,-5.842567258829967,-35.195248728123495,,-7.5,42.0,,13.0,63.14,,662.64,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:30.918087,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,2010.0,42.0,-0.9469308471679688,2.2050645446777346,9.120234375,9.430676684652312,-5.842670694254116,-35.19529416223683,,-7.5,42.0,,13.0,63.14,,662.64,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:31.917975,2026-08-12T16:45:15.909169,13.72,7.0,,28.0,2052.0,42.0,-1.1277548217773439,2.5126748657226563,8.621920623779298,9.051125960985583,-5.842766040826711,-35.19534541687848,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:32.918183,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,2052.0,42.0,-0.9801617431640626,2.3836431884765625,9.548493804931642,9.890207572925407,-5.842858193364797,-35.195396109218336,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:33.918289,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,2049.0,42.0,-1.2210108947753906,2.2608984375000003,9.31228500366211,9.660288884877117,-5.842949583635226,-35.195448391354994,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:34.918175,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,2041.0,42.0,-1.167721710205078,2.3474185180664064,8.82564697265625,9.206844854639497,-5.843039081639826,-35.1955026775375,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:35.918356,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,2041.0,42.0,-0.9595046997070313,2.415377197265625,8.952732696533204,9.322345145370091,-5.843127473365518,-35.195560598706976,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:36.918764,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,2037.0,41.0,-0.5034031677246094,2.682421875,9.295819244384766,9.688191641840486,-5.843213074272119,-35.19562054867152,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:37.918157,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,2024.0,41.0,-0.5745053100585937,2.5004003906250003,9.915530548095704,10.24206056001146,-5.843295596731339,-35.195684513219135,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:38.918272,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1972.0,41.0,-0.024399261474609375,2.8228298950195314,9.794582061767578,10.193272374702625,-5.84337500685489,-35.195752302718006,,-4.5,42.0,,14.0,63.14,,835.45,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:39.917892,2026-08-12T16:45:15.909169,13.72,11.0,,33.0,1972.0,40.0,-0.6942562866210937,2.5727000427246094,9.619895324707032,9.9821422229734,-5.843447564569203,-35.19582400942797,,9.0,42.0,,17.0,63.14,,936.36,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:40.918289,2026-08-12T16:45:15.909169,13.72,10.0,,33.0,1930.0,40.0,-0.6659651184082032,3.0207183837890628,10.335108032226563,10.788081716917594,-5.8435147632439595,-35.19589901421958,,8.0,42.0,,16.0,63.14,,882.5,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:41.918587,2026-08-12T16:45:15.909169,13.72,10.0,,34.0,1396.0,39.0,-0.6623725891113281,2.5006997680664065,9.314081268310547,9.666661608306502,-5.843576350238549,-35.19597686871824,,24.0,43.0,,15.0,63.14,,734.02,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:42.918134,2026-08-12T16:45:15.909169,13.72,11.0,,37.0,1402.0,38.0,-0.9443861389160156,2.7345135498046877,9.33623519897461,9.77418626914868,-5.8436329268718605,-35.19605760506715,,22.5,43.0,,15.0,63.14,,710.99,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:43.918542,2026-08-12T16:45:15.909169,13.72,11.0,,38.0,1356.0,38.0,-1.2422666931152344,2.4525,9.869127044677734,10.24488415799871,-5.843684009573284,-35.19613977190808,,21.5,43.0,,15.0,63.14,,710.99,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:44.918519,2026-08-12T16:45:15.909169,13.72,11.0,,39.0,1333.0,37.0,-1.0651849365234376,2.8360025024414064,9.89996292114258,10.353105571897173,-5.843728971432167,-35.196223390758796,,21.5,43.0,,15.0,63.14,,710.99,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:45.918745,2026-08-12T16:45:15.909169,13.72,12.0,,41.0,1287.0,37.0,-1.2829820251464845,2.5966502380371095,9.74249038696289,10.163894641111323,-5.843767839678791,-35.196308528449784,,21.0,43.0,,15.0,63.14,,694.085,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:46.917955,2026-08-12T16:45:15.909169,13.72,13.0,,43.0,1287.0,36.0,-0.8707392883300782,2.6423052978515624,9.21079605102539,9.62178403877789,-5.843801268959387,-35.19639213886461,,18.5,43.0,,15.0,63.14,,682.8149999999999,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:47.917466,2026-08-12T16:45:15.909169,13.72,13.0,,43.0,1249.0,35.0,-0.7713459777832031,2.4005580139160156,10.987152099609375,11.272762068613416,-5.843830325343793,-35.196476723744,,16.5,43.0,,,63.14,,299.76,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:48.918333,2026-08-12T16:45:15.909169,13.72,13.0,,32.0,1615.0,33.0,-0.97716796875,2.5466542053222656,10.322683868408204,10.676989609797863,-5.843855271179353,-35.19655967855726,,20.0,43.0,,15.0,63.14,,716.4499999999999,,,0,Gasolina,,,0.0,0.8333333333333334,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:49.917460,2026-08-12T16:45:15.909169,13.72,10.0,,34.0,1570.0,32.0,-0.7813751220703126,2.212998046875,10.96050750732422,11.208953218520163,-5.843898475985052,-35.196630941827735,,-4.5,43.0,,15.0,63.14,,669.7249999999999,,,0,Gasolina,,,0.0,0.7333333333333333,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:50.918038,2026-08-12T16:45:15.909169,13.72,7.0,,28.0,1512.0,30.0,-0.7824229431152344,2.895428924560547,8.269703063964844,8.796799593331912,-5.843891904972527,-35.19671948230428,,-8.5,43.0,,13.0,63.14,,559.65,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:51.918179,2026-08-12T16:45:15.909169,13.72,7.0,,28.0,1444.0,29.0,-0.9246272277832032,2.212548980712891,9.208251342773439,9.515366587478411,-5.8439036549662955,-35.1967964535126,,-8.5,43.0,,13.0,63.14,,559.65,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:52.918201,2026-08-12T16:45:15.909169,13.72,7.0,,28.0,1378.0,29.0,-0.9443861389160156,2.165846099853516,9.566306762695312,9.853779964339443,-5.8439109264452265,-35.196870015053165,,-9.0,43.0,,13.0,63.14,,559.65,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:53.918515,2026-08-12T16:45:15.909169,13.72,6.0,,25.0,1378.0,28.0,-0.8021818542480469,2.5300387573242187,9.6710888671875,10.028686440301417,-5.843912970695272,-35.19694169173883,,-9.0,43.0,,13.0,63.14,,455.25999999999993,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:54.918529,2026-08-12T16:45:15.909169,13.72,6.0,,25.0,1386.0,28.0,-1.0291099548339844,2.40220458984375,9.431137847900391,9.786522124672484,-5.843912269044595,-35.19701236314166,,-5.5,43.0,,13.0,63.14,,455.25999999999993,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:55.918193,2026-08-12T16:45:15.909169,13.72,6.0,,25.0,1384.0,28.0,-1.1061996459960939,2.1671932983398436,9.589209136962891,9.893095386257206,-5.8439080597300785,-35.197083407355294,,-7.0,43.0,,13.0,63.14,,455.25999999999993,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:56.917657,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1390.0,28.0,-1.107696533203125,2.348915405273438,10.450817413330078,10.768657288518577,-5.843902707754282,-35.19715524409526,,-9.0,43.0,,13.0,63.14,,469.7,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:57.917724,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1360.0,27.0,-0.5803431701660157,1.9128721618652345,9.24806854248047,9.461640971269949,-5.843898166511945,-35.19722771798453,,-3.0,43.0,,13.0,63.14,,469.7,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:58.918414,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1325.0,27.0,-0.7981402587890626,2.247576141357422,10.132429504394532,10.409358964192934,-5.8438940577004725,-35.19729818083402,,-3.0,43.0,,13.0,63.14,,469.7,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:54:59.918274,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1336.0,27.0,-0.4441264343261719,3.2251931762695314,10.996732177734376,11.468532508683989,-5.843889376062025,-35.19736584037564,,-4.5,43.0,,13.0,63.14,,469.7,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:00.917451,2026-08-12T16:45:15.909169,13.72,6.0,,26.0,1336.0,27.0,-0.901724853515625,2.258802795410156,9.38892562866211,9.698825817620847,-5.843883654509017,-35.19743311399737,,-7.0,43.0,,13.0,63.14,,434.94,,,0,Gasolina,,,0.0,0.8666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:01.918072,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1326.0,27.0,-0.41703277587890625,2.588117980957031,9.737550659179687,10.084253262369065,-5.843879818794267,-35.19750132712904,,-8.5,43.0,,13.0,63.14,,446.41999999999996,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:02.918550,2026-08-12T16:45:15.909169,13.72,7.0,,26.0,1319.0,26.0,-0.9654922485351562,2.9065058898925784,10.184670867919923,10.635199690547353,-5.843873708905796,-35.19756992322944,,-7.0,43.0,,13.0,63.14,,446.41999999999996,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:03.918510,2026-08-12T16:45:15.909169,13.72,7.0,,35.0,1314.0,27.0,-1.0922785949707032,2.7607090759277346,9.87945556640625,10.315921161948475,-5.843866137227779,-35.197636962418336,,27.5,44.0,,13.0,63.14,,446.41999999999996,,,0,Gasolina,,,0.0,0.9666666666666667,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:04.918643,2026-08-12T16:45:15.909169,13.72,9.0,,35.0,1343.0,27.0,-0.9812095642089844,2.814447326660156,9.367520141601563,9.8302756607712,-5.843859284977457,-35.19770504214308,,2.0,44.0,,14.0,63.14,,488.52,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:05.918251,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1323.0,27.0,-0.8782237243652344,2.5999433898925783,8.829389190673828,9.246031366000869,-5.843852064243966,-35.19777420957391,,2.0,44.0,,13.0,63.14,,449.31,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,1.0,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:06.917525,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1265.0,27.0,-0.7692503356933594,2.45489501953125,9.799521789550782,10.131578501880359,-5.84384531544963,-35.19784209325966,,-7.0,44.0,,13.0,63.14,,449.31,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:07.918156,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1265.0,25.0,-0.9810598754882813,2.156415710449219,9.24717041015625,9.545824625983583,-5.84383908914702,-35.19790797757284,,-7.5,44.0,,13.0,63.14,,410.4,,,0,Gasolina,,,0.0,0.9333333333333333,88.0,0.0,0,29.8,0.98,18690.0,3.13,1049.0,-0.78
F666D60A-75B1-428D-A08C-B318AA253AFC,9BWAH5BZ6KP538191,App2Car,2026-08-12T16:55:08.918348,2026-08-12T16:45:15.909169,13.72,7.0,,27.0,1127.0,23.0,-0.29189300537109375,1.9499949645996095,9.966724090576172,10.159885382533595,-5.843832877441584,-35.19797245349727,,-3.0,44.0,,12.0,63.14,,349.05,,,0,Gasolina,,,0.0,1.0,88.0,0.0,0,29.8,0.99,18690.0,3.13,1049.0,-0.78
